MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/07/15 12:36:12.377),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,3024,20.25470,147692332360,0.38801,0.47086,20.06207,0.19263,50,1,0.37715,0.44199,1,0.93073,0.88426,0,,0.40447,0.61348,25.51023,1.03612,1,0.64926,0.63596,24.09524,1.04368,1,0,0.00000,51,5.84526,1,5.39228,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3025,20.26115,147692396813,0.38768,0.47033,20.06207,0.19907,50,1,0.37774,0.45436,1,0.93073,0.88426,0,,0.40447,0.61348,25.51023,1.04368,1,0.64927,0.63599,24.01402,1.05123,1,0,0.00000,51,5.84507,1,5.40024,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3026,20.26807,147692465961,0.38734,0.46965,20.06207,0.20599,50,1,0.37671,0.44846,1,0.93073,0.88426,0,,0.40457,0.61309,24.58434,1.05123,1,0.64925,0.63601,23.96874,1.05879,1,0,0.00000,51,5.90037,1,5.40130,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3027,20.27410,147692526360,0.38710,0.46911,20.06207,0.21203,50,1,0.37941,0.45177,1,0.93073,0.88426,0,,0.40469,0.61314,24.65755,1.05879,1,0.64928,0.63602,23.99153,1.05879,1,0,0.00000,51,5.93305,1,5.38053,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3028,20.28078,147692593174,0.38692,0.46851,20.06207,0.21871,50,1,0.38105,0.44878,1,0.93073,0.88426,0,,0.40471,0.61316,24.69422,1.05879,1,0.64938,0.63602,24.07558,1.05879,1,0,0.00000,51,5.93059,1,5.35744,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3030,20.29423,147692727575,0.38693,0.46828,20.06207,0.23215,50,1,0.39163,0.47152,1,0.93073,0.88426,0,,0.40480,0.61363,25.87111,1.03694,1,0.64953,0.63590,23.87021,1.02938,1,0,0.00000,51,5.83933,1,5.39912,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3031,20.30115,147692796828,0.38718,0.46860,20.06207,0.23907,50,1,0.39651,0.48011,1,0.93073,0.88426,0,,0.40490,0.61358,26.00036,1.02223,1,0.64961,0.63588,23.85555,1.01467,1,0,0.00000,51,5.81834,1,5.40652,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3032,20.30825,147692867810,0.38749,0.46928,20.06207,0.24618,50,1,0.39868,0.49435,1,0.93073,0.88426,0,,0.40492,0.61362,26.05284,1.00752,1,0.64963,0.63590,23.80300,0.99321,1,0,0.00000,51,5.81263,1,5.40658,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3033,20.31435,147692928760,0.38770,0.47016,20.06207,0.25227,50,1,0.39565,0.50352,1,0.93073,0.88426,0,,0.40497,0.61363,26.06864,0.99321,1,0.64962,0.63592,23.91035,0.98644,1,0,0.00000,51,5.82104,1,5.35252,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3034,20.32134,147692998685,0.38795,0.47120,20.06207,0.25926,50,1,0.39766,0.51191,1,0.93073,0.88426,0,,0.40500,0.61360,26.07471,0.98644,1,0.64962,0.63592,23.91035,0.97968,1,0,0.00000,51,5.80004,1,5.35311,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3035,20.32851,147693070442,0.38816,0.47205,20.06207,0.26644,50,1,0.39682,0.50577,1,0.93073,0.88426,0,,0.40503,0.61362,26.06592,0.98683,1,0.64966,0.63595,23.94808,0.99439,1,0,0.00000,51,5.81625,1,5.37023,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3037,20.34152,147693200583,0.38823,0.47260,20.06207,0.27945,50,1,0.38878,0.47542,1,0.93073,0.88426,0,,0.40508,0.61363,25.96914,1.02300,1,0.64980,0.63603,23.86169,1.03732,1,0,0.00000,51,5.84298,1,5.35250,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3038,20.34797,147693264993,0.38818,0.47228,20.06207,0.28590,50,1,0.38600,0.45881,1,0.93073,0.88426,0,,0.40509,0.61365,25.91756,1.04447,1,0.64987,0.63600,23.84018,1.05879,1,0,0.00000,51,5.83686,1,5.40236,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3040,20.36214,147693406672,0.38757,0.47155,20.06207,0.30006,50,1,0.36823,0.45445,1,0.93073,0.88426,0,,0.40523,0.61352,26.11744,1.05879,1,0.64996,0.63611,23.97010,1.05879,1,0,0.00000,51,5.80412,1,5.39322,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3041,20.36768,147693462106,0.38718,0.47131,20.06207,0.30560,50,1,0.36925,0.45997,1,0.93073,0.88426,0,,0.40518,0.61362,25.85872,1.05164,1,0.64994,0.63607,23.95615,1.05164,1,0,0.00000,51,5.78936,1,5.40881,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3042,20.37531,147693538476,0.38692,0.47118,20.06207,0.31324,50,1,0.37483,0.46533,1,0.93073,0.88426,0,,0.40536,0.61365,25.98861,1.04449,1,0.65005,0.63619,24.55095,1.04449,1,0,0.00000,51,5.86773,1,5.33374,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3044,20.38828,147693668114,0.38678,0.47142,20.06207,0.32620,50,1,0.38335,0.47654,1,0.93073,0.88426,0,,0.40545,0.61366,26.03589,1.03734,1,0.65008,0.63612,24.26900,1.02979,1,0,0.00000,51,5.87676,1,5.39906,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3045,20.39485,147693733854,0.38684,0.47112,20.06207,0.33278,50,1,0.38936,0.45831,1,0.93073,0.88426,0,,0.40552,0.61367,26.06693,1.03694,1,0.65020,0.63622,24.37593,1.02938,1,0,0.00000,51,5.88551,1,5.33272,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3047,20.40839,147693869229,0.38716,0.47216,20.06207,0.34631,50,1,0.39438,0.48187,1,0.93073,0.88426,0,,0.40565,0.61366,26.06091,1.03612,1,0.65036,0.63618,24.27839,1.02180,1,0,0.00000,51,5.86179,1,5.35807,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3048,20.41491,147693934455,0.38753,0.47244,20.06207,0.35284,50,1,0.40396,0.48594,1,0.93073,0.88426,0,,0.40577,0.61363,26.04995,1.02180,1,0.65045,0.63623,24.42867,1.01504,1,0,0.00000,51,5.83550,1,5.32581,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3049,20.42241,147694009395,0.38752,0.47324,20.06207,0.36034,50,1,0.38880,0.49736,1,0.93073,0.88426,0,,0.40582,0.61362,26.06080,1.01504,1,0.65051,0.63627,24.40093,1.00828,1,0,0.00000,51,5.82579,1,5.33760,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3051,20.43507,147694136001,0.38735,0.47470,20.06207,0.37299,50,1,0.38407,0.49764,1,0.93073,0.88426,0,,0.40597,0.61368,25.98227,1.00828,1,0.65068,0.63618,24.15881,1.01504,1,0,0.00000,51,5.84339,1,5.35179,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3052,20.44177,147694203066,0.38698,0.47534,20.06207,0.37970,50,1,0.37533,0.49377,1,0.93073,0.88426,0,,0.40608,0.61359,25.81869,1.01504,1,0.65073,0.63617,24.17899,1.02180,1,0,0.00000,51,5.88259,1,5.38394,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3053,20.44840,147694269380,0.38662,0.47604,20.06207,0.38633,50,1,0.37495,0.49103,1,0.93073,0.88426,0,,0.40612,0.61364,25.82707,1.01465,1,0.65072,0.63621,24.30554,1.02897,1,0,0.00000,51,5.87179,1,5.37488,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3054,20.45583,147694343583,0.38678,0.47669,20.06207,0.39375,50,1,0.39060,0.49025,1,0.93073,0.88426,0,,0.40625,0.61362,25.91962,1.02182,1,0.65098,0.63632,24.05899,1.02938,1,0,0.00000,51,5.88079,1,5.35553,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3056,20.46886,147694473965,0.38707,0.47778,20.06207,0.40679,50,1,0.39315,0.49293,1,0.93073,0.88426,0,,0.40637,0.61363,26.02890,1.02264,1,0.65102,0.63638,24.26819,1.01588,1,0,0.00000,51,5.89033,1,5.35402,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3057,20.47475,147694532859,0.38732,0.47852,20.06207,0.41268,50,1,0.40214,0.49980,1,0.93073,0.88426,0,,0.40658,0.61361,25.97857,1.01588,1,0.65119,0.63640,24.23942,1.00156,1,0,0.00000,51,5.84913,1,5.36839,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3058,20.48180,147694603387,0.38731,0.47921,20.06207,0.41973,50,1,0.39192,0.50920,1,0.93073,0.88426,0,,0.40659,0.61357,25.99418,1.00156,1,0.65122,0.63643,24.23498,0.98724,1,0,0.00000,51,5.83521,1,5.36955,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3059,20.48918,147694677177,0.38731,0.47996,20.06207,0.42711,50,1,0.39250,0.51201,1,0.93073,0.88426,0,,0.40663,0.61359,26.03800,0.99439,1,0.65121,0.63639,24.30324,0.98683,1,0,0.00000,51,5.85180,1,5.37672,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3060,20.49518,147694737144,0.38735,0.48066,20.06207,0.43311,50,1,0.39652,0.50490,1,0.93073,0.88426,0,,0.40674,0.61346,25.94049,0.99398,1,0.65138,0.63632,24.34167,1.00074,1,0,0.00000,51,5.83115,1,5.33027,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3061,20.50206,147694805964,0.38721,0.48125,20.06207,0.43999,50,1,0.38599,0.49646,1,0.93073,0.88426,0,,0.40679,0.61339,25.81832,1.00789,1,0.65144,0.63627,24.08957,1.01465,1,0,0.00000,51,5.83254,1,5.36787,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3062,20.50882,147694873548,0.38701,0.48156,20.06207,0.44675,50,1,0.38374,0.48276,1,0.93073,0.88426,0,,0.40680,0.61342,25.90678,1.02180,1,0.65148,0.63632,23.92309,1.03612,1,0,0.00000,51,5.82439,1,5.33958,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3063,20.51566,147694941959,0.38693,0.48155,20.06207,0.45359,50,1,0.39152,0.47543,1,0.93073,0.88426,0,,0.40694,0.61337,25.68871,1.03612,1,0.65164,0.63627,23.98653,1.04368,1,0,0.00000,51,5.88694,1,5.32735,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3065,20.52849,147695070232,0.38690,0.48063,20.06207,0.46642,50,1,0.39582,0.46911,1,0.93073,0.88426,0,,0.40704,0.61334,25.86026,1.04408,1,0.65171,0.63634,24.06588,1.05164,1,0,0.00000,51,5.86580,1,5.33214,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3066,20.53514,147695136714,0.38702,0.48007,20.06207,0.47307,50,1,0.38948,0.46879,1,0.93073,0.88426,0,,0.40712,0.61333,25.87417,1.04449,1,0.65179,0.63643,24.28401,1.04449,1,0,0.00000,51,5.83245,1,5.34482,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3067,20.54301,147695215435,0.38711,0.47943,20.06207,0.48093,50,1,0.39214,0.47442,1,0.93073,0.88426,0,,0.40715,0.61331,25.90347,1.03734,1,0.65180,0.63642,24.34005,1.03734,1,0,0.00000,51,5.83152,1,5.34441,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3068,20.54899,147695275248,0.38722,0.47896,20.06207,0.48692,50,1,0.39252,0.47741,1,0.93073,0.88426,0,,0.40715,0.61330,25.83780,1.03734,1,0.65180,0.63637,24.20425,1.02979,1,0,0.00000,51,5.84063,1,5.35877,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3069,20.55560,147695341326,0.38740,0.47888,20.06207,0.49353,50,1,0.38567,0.47147,1,0.93073,0.88426,0,,0.40724,0.61324,25.92560,1.03693,1,0.65184,0.63636,24.25274,1.02938,1,0,0.00000,51,5.80510,1,5.33626,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3070,20.56317,147695417081,0.38738,0.47882,20.06207,0.50110,50,1,0.37674,0.46994,1,0.93073,0.88426,0,,0.40731,0.61325,25.93165,1.03653,1,0.65186,0.63637,24.25315,1.02897,1,0,0.00000,51,5.80387,1,5.31924,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3072,20.57637,147695549022,0.38755,0.48004,20.06207,0.51430,50,1,0.38326,0.48609,1,0.93073,0.88426,0,,0.40741,0.61324,26.00368,1.00750,1,0.65194,0.63632,24.19664,1.00074,1,0,0.00000,51,5.79050,1,5.28782,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3073,20.58270,147695612244,0.38771,0.48138,20.06207,0.52062,50,1,0.38521,0.51880,1,0.93073,0.88426,0,,0.40747,0.61311,25.86518,0.99359,1,0.65194,0.63632,24.19664,0.98683,1,0,0.00000,51,5.79347,1,5.28891,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3075,20.59604,147695745706,0.38788,0.48436,20.06207,0.53397,50,1,0.37781,0.51623,1,0.93073,0.88426,0,,0.40747,0.61314,25.88622,0.97968,1,0.65198,0.63629,24.34362,0.98644,1,0,0.00000,51,5.81318,1,5.24258,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3076,20.60248,147695810076,0.38790,0.48562,20.06207,0.54041,50,1,0.38180,0.50930,1,0.93073,0.88426,0,,0.40748,0.61317,25.84033,0.98644,1,0.65204,0.63633,24.20361,0.99320,1,0,0.00000,51,5.80252,1,5.27999,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3077,20.60958,147695881146,0.38787,0.48659,20.06207,0.54751,50,1,0.38085,0.50408,1,0.93073,0.88426,0,,0.40748,0.61317,25.84033,0.99320,1,0.65201,0.63628,24.35453,0.99997,1,0,0.00000,51,5.80311,1,5.25856,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3079,20.62266,147696011925,0.38780,0.48767,20.06207,0.56059,50,1,0.39344,0.50051,1,0.93073,0.88426,0,,0.40757,0.61321,25.77711,0.99997,1,0.65202,0.63626,24.12269,0.99997,1,0,0.00000,51,5.81057,1,5.26793,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3080,20.62896,147696074900,0.38769,0.48780,20.06207,0.56689,50,1,0.39344,0.50051,1,0.93073,0.88426,0,,0.40757,0.61320,25.72504,0.99997,1,0.65203,0.63630,24.00955,0.99997,1,0,0.00000,51,5.81567,1,5.27181,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3081,20.63594,147696144762,0.38769,0.48780,20.06207,0.57387,50,1,0.39559,0.50355,1,0.93073,0.88426,0,,0.40768,0.61284,24.98355,0.99997,1,0.65205,0.63629,24.01039,0.99997,1,0,0.00000,51,5.85286,1,5.28289,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3082,20.64253,147696210649,0.38769,0.48777,20.06207,0.58046,50,1,0.39751,0.51069,1,0.93073,0.88426,0,,0.40767,0.61321,25.77365,0.99997,1,0.65210,0.63627,24.10560,0.99997,1,0,0.00000,51,5.76266,1,5.27713,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3083,20.64903,147696275596,0.38770,0.48787,20.06207,0.58695,50,1,0.39751,0.51069,1,0.93073,0.88426,0,,0.40769,0.61322,25.66241,0.99997,1,0.65212,0.63631,24.00368,0.99997,1,0,0.00000,51,5.78636,1,5.29202,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3084,20.65608,147696346124,0.38782,0.48822,20.06207,0.59401,50,1,0.39604,0.50885,1,0.93073,0.88426,0,,0.40777,0.61289,24.86708,0.99997,1,0.65213,0.63638,23.85796,0.99997,1,0,0.00000,51,5.84764,1,5.28890,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3085,20.66254,147696410663,0.38799,0.48905,20.06207,0.60046,50,1,0.39679,0.51508,1,0.93073,0.88426,0,,0.40776,0.61290,24.87284,0.99997,1,0.65215,0.63637,23.86722,0.99997,1,0,0.00000,51,5.84352,1,5.29426,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3087,20.67606,147696546003,0.38869,0.49132,20.06207,0.61399,50,1,0.40279,0.50942,1,0.93073,0.88426,0,,0.40772,0.61324,25.71119,0.99997,1,0.65221,0.63637,23.87828,0.99997,1,0,0.00000,51,5.75703,1,5.28710,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3088,20.68290,147696614333,0.38939,0.49256,20.06207,0.62083,50,1,0.40179,0.51404,1,0.93073,0.88426,0,,0.40772,0.61325,25.73729,0.99997,1,0.65218,0.63639,23.86108,0.99997,1,0,0.00000,51,5.75465,1,5.30817,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3090,20.69595,147696744818,0.39045,0.49465,20.06207,0.63387,50,1,0.39350,0.51134,1,0.93073,0.88426,0,,0.40772,0.61325,25.73729,0.99997,1,0.65223,0.63639,23.91145,0.99997,1,0,0.00000,51,5.75341,1,5.29480,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3091,20.70297,147696815084,0.39069,0.49547,20.06207,0.64090,50,1,0.39446,0.51315,1,0.93073,0.88426,0,,0.40772,0.61321,25.64107,0.99997,1,0.65226,0.63636,24.00560,0.99997,1,0,0.00000,51,5.74672,1,5.27239,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3092,20.70947,147696880091,0.39090,0.49606,20.06207,0.64740,50,1,0.39317,0.50480,1,0.93073,0.88426,0,,0.40774,0.61327,25.79833,1.00711,1,0.65223,0.63636,23.87829,1.01467,1,0,0.00000,51,5.73529,1,5.26734,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3093,20.71632,147696948571,0.39095,0.49680,20.06207,0.65425,50,1,0.39189,0.49362,1,0.93073,0.88426,0,,0.40775,0.61328,25.77893,1.02182,1,0.65230,0.63636,23.98350,1.02938,1,0,0.00000,51,5.73129,1,5.22193,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3094,20.72284,147697013752,0.39094,0.49680,20.06207,0.66077,50,1,0.39347,0.47877,1,0.93073,0.88426,0,,0.40774,0.61326,25.76910,1.03653,1,0.65227,0.63628,24.01277,1.04408,1,0,0.00000,51,5.72248,1,5.26419,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3095,20.72943,147697079665,0.39088,0.49650,20.06207,0.66736,50,1,0.39165,0.46754,1,0.93073,0.88426,0,,0.40767,0.61312,25.40627,1.05123,1,0.65226,0.63629,24.07311,1.05879,1,0,0.00000,51,5.73668,1,5.25674,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3097,20.74313,147697216634,0.39067,0.49502,20.06207,0.68106,50,1,0.39211,0.45666,1,0.93073,0.88426,0,,0.40774,0.61308,25.34834,1.05879,1,0.65234,0.63633,24.11439,1.05879,1,0,0.00000,51,5.72174,1,5.26013,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3098,20.74956,147697280936,0.39072,0.49413,20.06207,0.68748,50,1,0.39211,0.45666,1,0.93073,0.88426,0,,0.40774,0.61307,25.33331,1.05879,1,0.65234,0.63633,24.11439,1.05879,1,0,0.00000,51,5.72310,1,5.26014,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3099,20.75607,147697346033,0.39090,0.49320,20.06207,0.69400,50,1,0.39233,0.45340,1,0.93073,0.88426,0,,0.40780,0.61312,25.32670,1.05879,1,0.65239,0.63629,24.08171,1.05879,1,0,0.00000,51,5.74078,1,5.29350,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3101,20.76965,147697481804,0.39157,0.49172,20.06207,0.70757,50,1,0.39124,0.45680,1,0.93073,0.88426,0,,0.40779,0.61304,25.29732,1.05879,1,0.65248,0.63625,23.96800,1.05879,1,0,0.00000,51,5.72415,1,5.28501,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3102,20.77689,147697554203,0.39174,0.49095,20.06207,0.71481,50,1,0.39875,0.45316,1,0.93073,0.88426,0,,0.40796,0.61302,25.21491,1.05879,1,0.65249,0.63627,24.18292,1.05879,1,0,0.00000,51,5.70518,1,5.26122,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3103,20.78309,147697616242,0.39190,0.49054,20.06207,0.72102,50,1,0.40042,0.46794,1,0.93073,0.88426,0,,0.40805,0.61277,24.69476,1.05879,1,0.65262,0.63597,23.48713,1.05879,1,0,0.00000,51,5.73387,1,5.30356,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,290.73773,148.84073,
0,NewMedia0,3104,20.78972,147697682529,0.39382,0.46377,20.06207,0.72102,50,0,0.40042,0.46794,1,0.93073,0.88426,0,,0.40801,0.61294,25.40726,1.05879,1,0.65263,0.63584,23.55624,1.05879,1,0,0.00000,51,5.72135,1,5.29725,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3105,20.79704,147697755731,0.39381,0.46066,20.06207,0.72102,50,0,0.39381,0.45756,1,0.93073,0.88426,0,,0.40802,0.61296,24.37103,1.05879,1,0.65260,0.63566,23.68094,1.05879,1,0,0.00000,51,5.81278,1,5.24465,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3107,20.81024,147697887745,0.38683,0.51152,20.78972,0.02052,51,1,0.38053,0.56616,1,0.93073,0.88426,0,,0.40792,0.61418,21.24825,1.05164,1,0.65263,0.63640,21.56612,1.04408,1,0,0.00000,51,5.69070,1,5.25567,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,24.66097,246.75099,
0,NewMedia0,3108,20.81708,147697956141,0.38400,0.61587,20.78972,0.02052,51,0,0.38249,0.88116,1,0.93073,0.88426,0,,0.40803,0.61670,13.45918,1.03693,1,0.65241,0.63943,13.47085,1.02938,1,0,0.00000,51,4.81409,1,4.54470,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3109,20.82683,147698053581,0.38400,0.61587,20.78972,0.02052,51,0,0.38249,0.88116,0,0.93073,0.88426,0,,0.40803,0.61670,13.45918,1.02223,0,0.65241,0.63943,13.47085,1.01467,0,0,0.00000,51,4.81409,0,4.54470,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3111,20.83733,147698158688,0.00000,0.00000,20.78972,0.02052,51,0,0.38249,0.88116,0,0.93073,0.88426,0,,0.40803,0.61670,13.45918,0.99997,0,0.65241,0.63943,13.47085,0.99997,0,0,0.00000,51,4.81409,0,4.54470,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3112,20.84417,147698227020,0.00000,0.00000,20.78972,0.02052,51,0,0.38249,0.88116,0,0.93073,0.88426,0,,0.40803,0.61670,13.45918,0.99997,0,0.65241,0.63943,13.47085,0.99997,0,0,0.00000,51,4.81409,0,4.54470,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
